Identification                                                         WIND            CEILING     VISIBILITY   TEMP     DEWPT    SLP      PRECIP       PRECIP       PRECIP       PRECIP       PRECIP     PCPHST PRECIP                    PRECIP              PRECIP PRECIP               PRECIP               PRECIP               PRECIP               PRECIP               PRECIP               PRECIP               PRECIP               PRECIP               PRECIP               PRECIP               PRECIP               SNOW                 SNOW            SNOWFALL   SNOWFALL   SNOWFALL   SNOWFALL   SNOWFALL                 SNOWFALL      PRECIP       PRECIP       PRECIP       PRECIP       PRECIP    PRECIP    PRECIP    PRECIP    WX-A           WX-A           WX-A           WX-A           WX-A           WX-A           WX-A           WX-A           WX-A           WX-A WX-A WX-A WX-A PSWX      PSWX      PSWX      PSWX      PSWX      PSWX      PSWX-M   PSWX-M   PSWX-A   PSWX-A   PRECIP         PRECIP         FAN SPEED FAN SPEED FAN SPEED PRECIP      PRECIP      PRECIP      RH-TEMP                 RH-TEMP                 RH-TEMP                                     BATVOL                        EquipTemp                    DIAG                    DIAG                          META   TimeDiff   TimeDiff   TimeDiff   TimeDiff   TimeDiff   TimeDiff   TimeDiff   TimeDiff   TEMP       TEMP       TEMP       TEMP                 TEMP                 TEMP                 TEMP                                    TEMP                                    TEMP                                    WET                   PRECIP                                 PRECIP                                 PRECIP                                 RUNWAY      CLOUD LAYER        CLOUD LAYER        CLOUD LAYER        CLOUD LAYER        CLOUD LAYER        CLOUD LAYER        CLOUD SUMM        CLOUD SUMM        CLOUD SUMM        CLOUD SUMM        CLOUD SUMM        CLOUD SUMM        SKY CONDITION                       CLOUDS BLO STN         CLOUDS BLO STN         CLOUDS BLO STN         CLOUDS BLO STN         CLOUDS BLO STN         CLOUDS BLO STN         SOLAR                                       SUN    PRCNT PSBL SUN SUN     SOLAR                                     SOLAR                                  SOLAR                     SOLAR                                    SOLAR                SOLAR              HAIL   GRND GRND TEMP     SURFTEMP                                   SURFTEMP             PANEVAP                                  EXT TEMP        EXT TEMP        AVG TEMP       AVG TEMP       AVG TEMP       EXT TEMP            EXT TEMP            DEGREE DAYS  DEGREE DAYS  EXT TEMP            TEMP     WB/DEW           WB/DEW           PRESSURE          PRES CHG           GEOPOT   AVG STP           PRESSURE          PRESSURE          PRESSURE                        WXV  WXV  WXV  WXV  WXV  WXV  WXV  WX-M WX-M WX-M WX-M WX-M WX-M WX-M WND-SUPP     WND-SUPP     WND-SUPP     WIND                                        WIND                                        GUST    SOD-WIND                SOD-WIND                SOD-WIND                RH            RH            RH            RHX SST     SOILTEMP                    WAVE             SWELL-1       SWELL-2       ICE-1      ICE-2                          ICE-3            REMARKS 
Name                           USAF   NCDC  Date     HrMn I Type  QCP  Dir Q I Spd   Q Hgt   Q I I Visby  Q I Q Temp   Q Dewpt  Q Slp    Q Pr Amt   I Q Pr Amt   I Q Pr Amt   I Q Pr Amt   I Q Amt    I Q D C Q  Amt    I Dts  Dts  Dts  Q Dy Q Dy Q Dy Q Dy Q I Amt  Pr  Amt   I Date   Q Pr  Amt   I Date   Q Pr  Amt   I Date   Q Pr  Amt   I Date   Q Pr  Amt   I Date   Q Pr  Amt   I Date   Q Pr  Amt   I Date   Q Pr  Amt   I Date   Q Pr  Amt   I Date   Q Pr  Amt   I Date   Q Pr  Amt   I Date   Q Pr  Amt   I Date   Q Dpth I Q Wteq    I Q Dpth I Ds     Q Pr Amt I Q Pr Amt I Q Pr Amt I Q Pr Amt I Q Amt   I Dts  Dts  Dts  Q Pr  Amt   I Q Pr Amt   I Q Pr Amt   I Q Pr Amt   I Q Pr Amt   I Q Amt   I Q Amt   I Q Amt   I Q Amt   I Q P D Pc O W C Q P D Pc O W C Q P D Pc O W C Q P D Pc O W C Q P D Pc O W C Q P D Pc O W C Q P D Pc O W C Q P D Pc O W C Q P D Pc O W C Q Wx Q Wx Q Wx Q Wx Q Wx Q Pr Q Wx Q Pr Q Wx Q Pr Q Wx Q Pr Q Wx Q Pr Q Wx Q Pr Q C Q Pr Q C Q Pr Q C Q Pr Q C Q Pr Q Pr Amt     Q P Pr Amt     Q P Spd   Q Q Spd   Q Q Spd   Q Q Amt     Q Q Amt     Q Q Amt     Q Q Pr Temp   Q Q RH    Q Q Pr Temp   Q Q RH    Q Q MinT   Q Q MaxT   Q Q StdDT  Q Q StdRH  Q Q BVol  Q Q BVol  Q Q BVol  Q Q TPTmp  Q Q TNTmp  Q Q Pr Q Q RfRsAv  Q Q DSig    Q Q G Q Q D Q Q RFP  Q Q RFP  Q Q Dv Tdf Ele Pr     Ele Pr     Ele Pr     Ele Pr     Ele Pr     Ele Pr     Ele Pr     Ele Pr     Temp   Q Q Temp   Q Q Temp   Q Q Temp   Q Q SDvT  Q Q Temp   Q Q SDvT  Q Q Temp   Q Q SDvT  Q Q MinT   Q Q HrMn Q Q MaxT   Q Q HrMn Q Q MinT   Q Q HrMn Q Q MaxT   Q Q HrMn Q Q MinT   Q Q HrMn Q Q MaxT   Q Q HrMn Q Q Wet    Q Q Wet    Q Q Amt     Q Q Freq Q Q MinF Q Q MaxF Q Q Amt     Q Q Freq Q Q MinF Q Q MaxF Q Q Amt     Q Q Freq Q Q MinF Q Q MaxF Q Q Dr C Rvr  Q Cv Q BaseH  Q Tp Q Cv Q BaseH  Q Tp Q Cv Q BaseH  Q Tp Q Cv Q BaseH  Q Tp Q Cv Q BaseH  Q Tp Q Cv Q BaseH  Q Tp Q C Cv Q Height Q I C Cv Q Height Q I C Cv Q Height Q I C Cv Q Height Q I C Cv Q Height Q I C Cv Q Height Q I Cv Op Q Cl Q Lo Q Hgt   Q Mi Q Hi Q Cv Q Hgt   Q Tp Q C  Q Cv Q Hgt   Q Tp Q C  Q Cv Q Hgt   Q Tp Q C  Q Cv Q Hgt   Q Tp Q C  Q Cv Q Hgt   Q Tp Q C  Q Cv Q Hgt   Q Tp Q C  Q SlRad  Q Q SrMin  Q Q SrMax  Q Q SrStd  Q Q Dur  Q PSn Q          Dur   Q Time GRad Q  Q DBmR Q  Q DRad Q  Q UVRd Q Time UpSo Q DTIR Q IRad Q PAR  Q ZAn Q Time NtSo Q NtIR Q NtRd Q Time GbHz Sc Uct DNrm Sc Uct DfHz Sc Uct Time ZAng  Q AzAn  Q Time ExRd Q ERdN Q Dia  Q Cd Q Pr   Min    Q AvSfT  Q Q MnSfT  Q Q MxSfT  Q Q StSf  Q Q EqSfT  Q Q StTe  Q Q Pr WdMv I Q Evp  I Q MxPT  I Q MnPT  I Q Pr   I Temp   Q Pr   I Temp   Q Pr  I Temp   Q Pr  I Temp   Q Pr  I Temp   Q I I Temp   Dates  Q I I Temp   Dates  Q Pr  I DgDy Q Pr  I DgDy Q Dm Q Dm Q Dm Q Dm Q Temp   Q Pr  C WB/DP  C Q Pr  C WB/DP  C Q Alt    Q Stp    Q T Q 3Hr  Q 24Hr  Q C Hgt  Q ASTP   Q ASLP   Q AvStP  Q MnSLP  Q AvMnS  Q AvMnS  Q MxMnS  Time   Q MnMnS  Time   Q Wx Q Wx Q Wx Q Wx Q Wx Q Wx Q Wx Q Wx Q Wx Q Wx Q Wx Q Wx Q Wx Q Wx Q T Pr Spd   Q T Pr Spd   Q T Pr Spd   Q AvW MxGs  Q Q MDr Q Q WdSpS  Q Q WDirS  Q Q AvW MxGs  Q Q MDr Q Q WdSpS  Q Q WDirS  Q Q Spd   Q T Pr Spd    WDr Time  Q T Pr Spd    WDr Time  Q T Pr Spd    WDr Time  Q Pr  C RH  C Q Pr  C RH  C Q Pr  C RH  C Q Rhx Temp  Q T Temp   Q Dpth  Q T  Q S Q I Pr Hgt  Q C  Q Pr Hgt  Dir Q Pr Hgt  Dir Q S Thk  T Q Eb Con Cc P S T D  G Gbb Ibq Q Eb Ed Eo Ft Ne Q Remarks                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                     
MILWAUKEE/GEN. MITC           ,726400,14839,19901001,0000,C,  SAO,    ,250,5,N,  2.6,5,22000,5,9,N,024000,5,N,1,  11.7,5,   5.0,5,1021.8,5,01,  0.0,9,5,06,  0.0,9,1,99,999.9,9,9,99,999.9,9,9,9999.9,9, ,9,9,9, 9999.9,9,9999,9999,9999,9,99,9,99,9,99,9,99,9,0,000, 999,999.9,9,999999,9,999,999.9,9,999999,9,999,999.9,9,999999,9,999,999.9,9,999999,9,999,999.9,9,999999,9,999,999.9,9,999999,9,999,999.9,9,999999,9,999,999.9,9,999999,9,999,999.9,9,999999,9,999,999.9,9,999999,9,999,999.9,9,999999,9,999,999.9,9,999999,9,9999,9,9,99999.9,9,9,9999,9,    99,9,99,999,9,9,99,999,9,9,99,999,9,9,99,999,9,9,999.9,9,9999,9999,9999,9,999,999.9,9,9,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9,999.9,9,9,999.9,9,9,999.9,9,9,999.9,9,9,9,9,99,9,9,9,9,9,9,99,9,9,9,9,9,9,99,9,9,9,9,9,9,99,9,9,9,9,9,9,99,9,9,9,9,9,9,99,9,9,9,9,9,9,99,9,9,9,9,9,9,99,9,9,9,9,9,9,99,9,9,9,9,  ,9,  ,9,  ,9,  ,9,99,9,99,9,99,9,99,9,99,9,99,9,99,9,99,9,99,9,99,9,99,9,99,9, ,9,99,9, ,9,99,9, ,9,99,9, ,9,99,9,99,99999.9,9,9,99,99999.9,9,9,999.9,9,9,999.9,9,9,999.9,9,9,99999.9,9,9,99999.9,9,9,99999.9,9,9,99, 999.9,9,9,999.9,9,9,99, 999.9,9,9,999.9,9,9,9999.9,9,9,9999.9,9,9,9999.9,9,9,9999.9,9,9,999.9,9,9,999.9,9,9,999.9,9,9,9999.9,9,9,9999.9,9,9,99,9,9,99999.9,9,9,99999.9,9,9,9,9,9,9,9,9,99.9,9,9,99.9,9,9,99,999,999, 999.9,999, 999.9,999, 999.9,999, 999.9,999, 999.9,999, 999.9,999, 999.9,999, 999.9,9999.9,9,9,9999.9,9,9,9999.9,9,9,9999.9,9,9,999.9,9,9,9999.9,9,9,999.9,9,9,9999.9,9,9,999.9,9,9, 999.9,9,9,9999,9,9,9999.9,9,9,9999,9,9, 999.9,9,9,9999,9,9,9999.9,9,9,9999,9,9, 999.9,9,9,9999,9,9,9999.9,9,9,9999,9,9,9999.9,9,9,9999.9,9,9,99999.9,9,9,9999,9,9,9999,9,9,9999,9,9,99999.9,9,9,9999,9,9,9999,9,9,9999,9,9,99999.9,9,9,9999,9,9,9999,9,9,9999,9,9,99,9,9999,9,99,9,+01036,5,06,5,99,9,+07620,5,00,5,99,9,+99999,9,99,9,99,9,+99999,9,99,9,99,9,+99999,9,99,9,99,9,+99999,9,99,9,2,01,5,+01020,9,9,2,01,5,+07500,9,9,9,99,9,999999,9,9,9,99,9,999999,9,9,9,99,9,999999,9,9,9,99,9,999999,9,9,01,01,5,99,9,04,1,99999,9,00,1,99,1,99,9,99999,9,99,9,99,9,99,9,99999,9,99,9,99,9,99,9,99999,9,99,9,99,9,99,9,99999,9,99,9,99,9,99,9,99999,9,99,9,99,9,99,9,99999,9,99,9,99,9,9999.9,9,9,9999.9,9,9,9999.9,9,9,9999.9,9,9,9999, ,999,9,         99999,9,9999,9999,99,9,9999,99,9,9999,99,9,9999,9,9999,9999,9,9999,9,9999,9,9999,9,999,9,9999,9999,9,9999,9,9999,9,9999,9999,99,999,9999,99,999,9999,99,999,9999,999.9,9,999.9,9,9999,9999,9,9999,9,99.9,9,99,9,99.9, 999.9,9, 999.9,9,9, 999.9,9,9, 999.9,9,9,999.9,9,9,9999.9,9,9,999.9,9,9,99,9999,9,9,9.99,9,9, 99.9,9,9, 99.9,9,9,99.9,M,  16.1,1,99.9,9, 999.9,9,999,9, 99.99,9,999,9, 99.99,9,999,9, 99.99,9,9,9, 999.9,    99,9,9,9, 999.9,    99,9,999,9,9999,9,999,9,9999,9,99,9,99,9,99,9,99,9, 999.9,9,999,9, 99.99,9,9,999,9, 99.99,9,9,1021.3,1, 996.1,5,3,1, 0.3,1, 99.9,9,9,9999,9,9999.9,9,9999.9,9,9999.9,9,9999.9,9,9999.9,9,9999.9,9,9999.9,999999,9,9999.9,999999,9,99,9,99,9,99,9,99,9,99,9,99,9,99,9,00,1,  ,9,  ,9,  ,9,  ,9,  ,9,  ,9,9,99,999.9,9,9,99,999.9,9,9,99,999.9,9,999,999.9,9,9,999,9,9,999.99,9,9,999.99,9,9,999,999.9,9,9,999,9,9,999.99,9,9,999.99,9,9,999.9,9,9,99,999.99,999,999.9,9,9,99,999.99,999,999.9,9,9,99,999.99,999,999.9,9,999,9,999,9,9,999,9,999,9,9,999,9,999,9,9, 63, 99.9,9,9, 999.9,9,999.9,9,99,9,9,9,9,99,99.9,9,99,9,99,99.9,999,9,99,99.9,999,9,9,99.9,9,9,99,999,  ,9,9,9,  ,9,999,999,9,99,99,99,99,99,9,AWY012303 1404 61?                                                                                                                                                                                                                                        ,                                                                                                                                                                                                                                                                 
MILWAUKEE/GEN. MITC           ,726400,14839,19901001,0100,C,  SAO,    ,220,5,N,  2.6,5,22000,5,9,N,024000,5,N,1,  10.6,5,   5.6,5,1021.8,5,01,  0.0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9,9999.9,9, ,9,9,9, 9999.9,9,9999,9999,9999,9,99,9,99,9,99,9,99,9,0,999, 999,999.9,9,999999,9,999,999.9,9,999999,9,999,999.9,9,999999,9,999,999.9,9,999999,9,999,999.9,9,999999,9,999,999.9,9,999999,9,999,999.9,9,999999,9,999,999.9,9,999999,9,999,999.9,9,999999,9,999,999.9,9,999999,9,999,999.9,9,999999,9,999,999.9,9,999999,9,9999,9,9,99999.9,9,9,9999,9,    99,9,99,999,9,9,99,999,9,9,99,999,9,9,99,999,9,9,999.9,9,9999,9999,9999,9,999,999.9,9,9,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9,999.9,9,9,999.9,9,9,999.9,9,9,999.9,9,9,9,9,99,9,9,9,9,9,9,99,9,9,9,9,9,9,99,9,9,9,9,9,9,99,9,9,9,9,9,9,99,9,9,9,9,9,9,99,9,9,9,9,9,9,99,9,9,9,9,9,9,99,9,9,9,9,9,9,99,9,9,9,9,  ,9,  ,9,  ,9,  ,9,99,9,99,9,99,9,99,9,99,9,99,9,99,9,99,9,99,9,99,9,99,9,99,9, ,9,99,9, ,9,99,9, ,9,99,9, ,9,99,9,99,99999.9,9,9,99,99999.9,9,9,999.9,9,9,999.9,9,9,999.9,9,9,99999.9,9,9,99999.9,9,9,99999.9,9,9,99, 999.9,9,9,999.9,9,9,99, 999.9,9,9,999.9,9,9,9999.9,9,9,9999.9,9,9,9999.9,9,9,9999.9,9,9,999.9,9,9,999.9,9,9,999.9,9,9,9999.9,9,9,9999.9,9,9,99,9,9,99999.9,9,9,99999.9,9,9,9,9,9,9,9,9,99.9,9,9,99.9,9,9,99,999,999, 999.9,999, 999.9,999, 999.9,999, 999.9,999, 999.9,999, 999.9,999, 999.9,999, 999.9,9999.9,9,9,9999.9,9,9,9999.9,9,9,9999.9,9,9,999.9,9,9,9999.9,9,9,999.9,9,9,9999.9,9,9,999.9,9,9, 999.9,9,9,9999,9,9,9999.9,9,9,9999,9,9, 999.9,9,9,9999,9,9,9999.9,9,9,9999,9,9, 999.9,9,9,9999,9,9,9999.9,9,9,9999,9,9,9999.9,9,9,9999.9,9,9,99999.9,9,9,9999,9,9,9999,9,9,9999,9,9,99999.9,9,9,9999,9,9,9999,9,9,9999,9,9,99999.9,9,9,9999,9,9,9999,9,9,9999,9,9,99,9,9999,9,99,9,+07620,5,00,5,99,9,+99999,9,99,9,99,9,+99999,9,99,9,99,9,+99999,9,99,9,99,9,+99999,9,99,9,99,9,+99999,9,99,9,9,99,9,999999,9,9,9,99,9,999999,9,9,9,99,9,999999,9,9,9,99,9,999999,9,9,9,99,9,999999,9,9,9,99,9,999999,9,9,00,00,5,99,9,99,9,99999,9,99,9,99,9,99,9,99999,9,99,9,99,9,99,9,99999,9,99,9,99,9,99,9,99999,9,99,9,99,9,99,9,99999,9,99,9,99,9,99,9,99999,9,99,9,99,9,99,9,99999,9,99,9,99,9,9999.9,9,9,9999.9,9,9,9999.9,9,9,9999.9,9,9,9999, ,999,9,         99999,9,9999,9999,99,9,9999,99,9,9999,99,9,9999,9,9999,9999,9,9999,9,9999,9,9999,9,999,9,9999,9999,9,9999,9,9999,9,9999,9999,99,999,9999,99,999,9999,99,999,9999,999.9,9,999.9,9,9999,9999,9,9999,9,99.9,9,99,9,99.9, 999.9,9, 999.9,9,9, 999.9,9,9, 999.9,9,9,999.9,9,9,9999.9,9,9,999.9,9,9,99,9999,9,9,9.99,9,9, 99.9,9,9, 99.9,9,9,99.9,9, 999.9,9,99.9,9, 999.9,9,999,9, 99.99,9,999,9, 99.99,9,999,9, 99.99,9,9,9, 999.9,    99,9,9,9, 999.9,    99,9,999,9,9999,9,999,9,9999,9,99,9,99,9,99,9,99,9, 999.9,9,999,9, 99.99,9,9,999,9, 99.99,9,9,1021.3,1, 996.1,5,9,9,99.9,9, 99.9,9,9,9999,9,9999.9,9,9999.9,9,9999.9,9,9999.9,9,9999.9,9,9999.9,9,9999.9,999999,9,9999.9,999999,9,99,9,99,9,99,9,99,9,99,9,99,9,99,9,00,1,  ,9,  ,9,  ,9,  ,9,  ,9,  ,9,9,99,999.9,9,9,99,999.9,9,9,99,999.9,9,999,999.9,9,9,999,9,9,999.99,9,9,999.99,9,9,999,999.9,9,9,999,9,9,999.99,9,9,999.99,9,9,999.9,9,9,99,999.99,999,999.9,9,9,99,999.99,999,999.9,9,9,99,999.99,999,999.9,9,999,9,999,9,9,999,9,999,9,9,999,9,999,9,9, 71, 99.9,9,9, 999.9,9,999.9,9,99,9,9,9,9,99,99.9,9,99,9,99,99.9,999,9,99,99.9,999,9,9,99.9,9,9,99,999,  ,9,9,9,  ,9,999,999,9,99,99,99,99,99,9,AWY009FEW CI W?                                                                                                                                                                                                                                           ,                                                                                                                                                                                                                                                                 
MILWAUKEE/GEN. MITC           ,726400,14839,19901001,0200,C,  SAO,    ,999,5,9,  0.0,5,22000,5,9,N,024000,5,N,1,   9.4,5,   5.6,5,1021.7,5,01,  0.0,9,5,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9,9999.9,9, ,9,9,9, 9999.9,9,9999,9999,9999,9,99,9,99,9,99,9,99,9,0,999, 999,999.9,9,999999,9,999,999.9,9,999999,9,999,999.9,9,999999,9,999,999.9,9,999999,9,999,999.9,9,999999,9,999,999.9,9,999999,9,999,999.9,9,999999,9,999,999.9,9,999999,9,999,999.9,9,999999,9,999,999.9,9,999999,9,999,999.9,9,999999,9,999,999.9,9,999999,9,9999,9,9,99999.9,9,9,9999,9,    99,9,99,999,9,9,99,999,9,9,99,999,9,9,99,999,9,9,999.9,9,9999,9999,9999,9,999,999.9,9,9,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9,99,999.9,9,9,999.9,9,9,999.9,9,9,999.9,9,9,999.9,9,9,9,9,99,9,9,9,9,9,9,99,9,9,9,9,9,9,99,9,9,9,9,9,9,99,9,9,9,9,9,9,99,9,9,9,9,9,9,99,9,9,9,9,9,9,99,9,9,9,9,9,9,99,9,9,9,9,9,9,99,9,9,9,9,  ,9,  ,9,  ,9,  ,9,99,9,99,9,99,9,99,9,99,9,99,9,99,9,99,9,99,9,99,9,99,9,99,9, ,9,99,9, ,9,99,9, ,9,99,9, ,9,99,9,99,99999.9,9,9,99,99999.9,9,9,999.9,9,9,999.9,9,9,999.9,9,9,99999.9,9,9,99999.9,9,9,99999.9,9,9,99, 999.9,9,9,999.9,9,9,99, 999.9,9,9,999.9,9,9,9999.9,9,9,9999.9,9,9,9999.9,9,9,9999.9,9,9,999.9,9,9,999.9,9,9,999.9,9,9,9999.9,9,9,9999.9,9,9,99,9,9,99999.9,9,9,99999.9,9,9,9,9,9,9,9,9,99.9,9,9,99.9,9,9,99,999,999, 999.9,999, 999.9,999, 999.9,999, 999.9,999, 999.9,999, 999.9,999, 999.9,999, 999.9,9999.9,9,9,9999.9,9,9,9999.9,9,9,9999.9,9,9,999.9,9,9,9999.9,9,9,999.9,9,9,9999.9,9,9,999.9,9,9, 999.9,9,9,9999,9,9,9999.9,9,9,9999,9,9, 999.9,9,9,9999,9,9,9999.9,9,9,9999,9,9, 999.9,9,9,9999,9,9,9999.9,9,9,9999,9,9,9999.9,9,9,9999.9,9,9,99999.9,9,9,9999,9,9,9999,9,9,9999,9,9,99999.9,9,9,9999,9,9,9999,9,9,9999,9,9,99999.9,9,9,9999,9,9,9999,9,9,9999,9,9,99,9,9999,9,99,9,+07620,5,00,5,99,9,+99999,9,99,9,99,9,+99999,9,99,9,99,9,+99999,9,99,9,99,9,+99999,9,99,9,99,9,+99999,9,99,9,1,02,5,+07500,9,3,9,99,9,999999,9,9,9,99,9,999999,9,9,9,99,9,999999,9,9,9,99,9,999999,9,9,9,99,9,999999,9,9,02,00,5,99,9,99,9,99999,9,99,9,99,9,99,9,99999,9,99,9,99,9,99,9,99999,9,99,9,99,9,99,9,99999,9,99,9,99,9,99,9,99999,9,99,9,99,9,99,9,99999,9,99,9,99,9,99,9,99999,9,99,9,99,9,9999.9,9,9,9999.9,9,9,9999.9,9,9,9999.9,9,9,9999, ,999,9,         99999,9,9999,9999,99,9,9999,99,9,9999,99,9,9999,9,9999,9999,9,9999,9,9999,9,9999,9,999,9,9999,9999,9,9999,9,9999,9,9999,9999,99,999,9999,99,999,9999,99,999,9999,999.9,9,999.9,9,9999,9999,9,9999,9,99.9,9,99,9,99.9, 999.9,9, 999.9,9,9, 999.9,9,9, 999.9,9,9,999.9,9,9,9999.9,9,9,999.9,9,9,99,9999,9,9,9.99,9,9, 99.9,9,9, 99.9,9,9,99.9,9, 999.9,9,99.9,9, 999.9,9,999,9, 99.99,9,999,9, 99.99,9,999,9, 99.99,9,9,9, 999.9,    99,9,9,9, 999.9,    99,9,999,9,9999,9,999,9,9999,9,99,9,99,9,99,9,99,9, 999.9,9,999,9, 99.99,9,9,999,9, 99.99,9,9,1021.3,1, 996.1,5,9,9,99.9,9, 99.9,9,9,9999,9,9999.9,9,9999.9,9,9999.9,9,9999.9,9,9999.9,9,9999.9,9,9999.9,999999,9,9999.9,999999,9,99,9,99,9,99,9,99,9,99,9,99,9,99,9,00,1,  ,9,  ,9,  ,9,  ,9,  ,9,  ,9,9,99,999.9,9,9,99,999.9,9,9,99,999.9,9,999,999.9,9,9,999,9,9,999.99,9,9,999.99,9,9,999,999.9,9,9,999,9,9,999.99,9,9,999.99,9,9,999.9,9,9,99,999.99,999,999.9,9,9,99,999.99,999,999.9,9,9,99,999.99,999,999.9,9,999,9,999,9,9,999,9,999,9,9,999,9,999,9,9, 77, 99.9,9,9, 999.9,9,999.9,9,99,9,9,9,9,99,99.9,9,99,9,99,99.9,999,9,99,99.9,999,9,9,99.9,9,9,99,999,  ,9,9,9,  ,9,999,999,9,99,99,99,99,99,9,                                                                                                                                                                                                                                                          ,                                                                                                                                                                                                                                                                 
